class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002942,8e-06,ops/ns
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,134.630702,0.362106,MB/sec
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004714,5.9e-05,B/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,70.0,,ms
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,348.055307,0.799691,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,131.559256,0.291183,MB/sec
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004824,6e-05,B/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,70.0,,ms
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10961309,387.032867,0.915902,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,127.713404,0.341052,MB/sec
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023,0.001338,B/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,25.0,,counts
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,70.0,,ms
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,340.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,371.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,381.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,381.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,471.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3336.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6440.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2945024.0,,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,16573.359281,2036.779373,ns/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,91.859832,4.381986,MB/sec
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.189621,156.049582,B/op
SumaArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002864,6e-06,ops/ns
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,131.068096,0.278014,MB/sec
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004844,6.1e-05,B/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,71.0,,ms
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,355.201251,0.740566,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,128.899999,0.259285,MB/sec
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004927,6.1e-05,B/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,72.0,,ms
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10829758,395.856048,0.87435,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,124.786336,0.291732,MB/sec
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023896,0.001378,B/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,67.0,,ms
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,350.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,381.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,391.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,401.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,481.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3424.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6440.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2777088.0,,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,14091.414172,2277.1266,ns/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,107.825118,5.047098,MB/sec
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.477046,156.24558,B/op
SumaDigitos,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002834,5e-06,ops/ns
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,129.722173,0.242973,MB/sec
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004894,6.1e-05,B/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,26.0,,counts
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,68.0,,ms
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,356.127174,0.971825,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,128.601543,0.346441,MB/sec
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004937,6.2e-05,B/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,25.0,,counts
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,69.0,,ms
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10907833,386.358119,0.887557,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,127.12465,0.374648,MB/sec
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.022688,0.001252,B/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,26.0,,counts
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,71.0,,ms
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,341.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,371.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,391.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,391.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,461.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3316.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5720.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2838528.0,,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15371.966068,2355.193657,ns/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,95.008564,4.519878,MB/sec
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.291417,156.101191,B/op
SumaImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002815,6e-06,ops/ns
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,128.829694,0.296285,MB/sec
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004928,6.1e-05,B/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,26.0,,counts
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,69.0,,ms
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,360.593056,0.888332,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,126.991884,0.304595,MB/sec
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005001,6.3e-05,B/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,26.0,,counts
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,69.0,,ms
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10786142,389.757122,0.257606,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,125.679941,0.281017,MB/sec
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023036,0.001312,B/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,25.0,,counts
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,66.0,,ms
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,350.0,,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,380.0,,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,381.0,,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,391.0,,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,471.0,,ns/op
SumaMatrices,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3396.0,,ns/op
